[003] 18248.336734:      48738                0  ilen: 0               0
[002] 18248.342973:      32043                0  ilen: 0               0
[001] 18248.345901:      50963                0  ilen: 0               0
[000] 18248.346798:      90733                0  ilen: 0               0
[003] 18248.347974:      54131                0  ilen: 0               0
[002] 18248.351151:      31130                0  ilen: 0               0
[001] 18248.352777:      47326                0  ilen: 0               0
[002] 18248.358395:      37485                0  ilen: 0               0
[003] 18248.362201:      54300                0  ilen: 0               0
[002] 18248.365180:      36762                0  ilen: 0               0
[000] 18248.365793:      80321                0  ilen: 0               0
[001] 18248.366382:      49008                0  ilen: 0               0
[001] 18248.371221:      45937                0  ilen: 0               0
[003] 18248.372332:      62449                0  ilen: 0               0
[000] 18248.375633:      72640                0  ilen: 0               0
[002] 18248.376386:      45490                0  ilen: 0               0
[003] 18248.378887:      60106                0  ilen: 0               0
[000] 18248.385726:      79564                0  ilen: 0               0
[003] 18248.386415:      62188                0  ilen: 0               0
[002] 18248.387853:      46666                0  ilen: 0               0
[001] 18248.395325:      58926                0  ilen: 0               0
[000] 18248.395659:      73752                0  ilen: 0               0
[002] 18248.398865:      43937                0  ilen: 0               0
[003] 18248.400006:      71149                0  ilen: 0               0
[001] 18248.405873:      53250                0  ilen: 0               0
[000] 18248.407917:      78175                0  ilen: 0               0
[001] 18248.415558:      47157                0  ilen: 0               0
[002] 18248.415737:      42852                0  ilen: 0               0
[003] 18248.418641:      69902                0  ilen: 0               0
[000] 18248.419095:      78684                0  ilen: 0               0
[001] 18248.425701:      52463                0  ilen: 0               0
[002] 18248.431643:      45582                0  ilen: 0               0
[003] 18248.435692:      55459                0  ilen: 0               0
[001] 18248.437473:      47748                0  ilen: 0               0
[000] 18248.438333:      73570                0  ilen: 0               0
[003] 18248.445721:      47136                0  ilen: 0               0
[002] 18248.446134:      38975                0  ilen: 0               0
[001] 18248.448223:      47770                0  ilen: 0               0
[003] 18248.448919:      44617                0  ilen: 0               0
[000] 18248.449026:      58784                0  ilen: 0               0
[002] 18248.455621:      33602                0  ilen: 0               0
[001] 18248.455816:      41741                0  ilen: 0               0
[003] 18248.458795:      53143                0  ilen: 0               0
[000] 18248.459832:      63841                0  ilen: 0               0
[002] 18248.461996:      32027                0  ilen: 0               0
[001] 18248.466341:      47670                0  ilen: 0               0
[000] 18248.468752:      69635                0  ilen: 0               0
[002] 18248.469043:      36750                0  ilen: 0               0
[003] 18248.469566:      62350                0  ilen: 0               0
[001] 18248.473305:      43727                0  ilen: 0               0
[003] 18248.476418:      60036                0  ilen: 0               0
[000] 18248.476731:      75058                0  ilen: 0               0
[002] 18248.477862:      41098                0  ilen: 0               0
[001] 18248.483189:      51266                0  ilen: 0               0
[003] 18248.485578:      60675                0  ilen: 0               0
[002] 18248.487074:      44217                0  ilen: 0               0
[001] 18248.488246:      54967                0  ilen: 0               0
