[003] 17126.141128:      39925                0  ilen: 0               0
[001] 17126.144075:      84291                0  ilen: 0               0
[000] 17126.148687:      64267                0  ilen: 0               0
[003] 17126.149843:      38479                0  ilen: 0               0
[002] 17126.157843:      81528                0  ilen: 0               0
[003] 17126.159909:      43761                0  ilen: 0               0
[001] 17126.164428:      62746                0  ilen: 0               0
[000] 17126.167762:      54208                0  ilen: 0               0
[003] 17126.168227:      42007                0  ilen: 0               0
[002] 17126.168276:      56095                0  ilen: 0               0
[003] 17126.176339:      45663                0  ilen: 0               0
[000] 17126.176849:      40749                0  ilen: 0               0
[002] 17126.178360:      53862                0  ilen: 0               0
[001] 17126.178833:      45539                0  ilen: 0               0
[000] 17126.185024:      41707                0  ilen: 0               0
[003] 17126.185753:      54287                0  ilen: 0               0
[001] 17126.188793:      52863                0  ilen: 0               0
[002] 17126.191466:      65035                0  ilen: 0               0
[000] 17126.194902:      37819                0  ilen: 0               0
[001] 17126.199917:      56748                0  ilen: 0               0
[003] 17126.201105:      55019                0  ilen: 0               0
[000] 17126.202524:      40245                0  ilen: 0               0
[002] 17126.204193:      63691                0  ilen: 0               0
[001] 17126.205286:      51970                0  ilen: 0               0
[000] 17126.207295:      39691                0  ilen: 0               0
[003] 17126.212908:      47344                0  ilen: 0               0
[002] 17126.214276:      73112                0  ilen: 0               0
[001] 17126.214744:      55071                0  ilen: 0               0
[000] 17126.220190:      47931                0  ilen: 0               0
[001] 17126.225105:      63673                0  ilen: 0               0
[002] 17126.227891:      73112                0  ilen: 0               0
[003] 17126.229818:      44279                0  ilen: 0               0
[001] 17126.241673:      59333                0  ilen: 0               0
[003] 17126.242175:      52156                0  ilen: 0               0
[000] 17126.245170:      47931                0  ilen: 0               0
[002] 17126.248164:     107421                0  ilen: 0               0
[001] 17126.254364:      53679                0  ilen: 0               0
[003] 17126.254696:      46434                0  ilen: 0               0
[001] 17126.264503:      49392                0  ilen: 0               0
[003] 17126.268103:      46742                0  ilen: 0               0
[000] 17126.268429:      43790                0  ilen: 0               0
[002] 17126.270480:     113517                0  ilen: 0               0
[001] 17126.274400:      45754                0  ilen: 0               0
[003] 17126.276724:      39983                0  ilen: 0               0
[001] 17126.281945:      47061                0  ilen: 0               0
[000] 17126.284633:      37822                0  ilen: 0               0
[003] 17126.284810:      38764                0  ilen: 0               0
[003] 17126.290746:      41336                0  ilen: 0               0
[000] 17126.291622:      39302                0  ilen: 0               0
[001] 17126.293755:      50901                0  ilen: 0               0
[003] 17126.294739:      41336                0  ilen: 0               0
[002] 17126.295057:     135707                0  ilen: 0               0
[000] 17126.299885:      41978                0  ilen: 0               0
[003] 17126.304564:      65439                0  ilen: 0               0
[000] 17126.305383:      45355                0  ilen: 0               0
[001] 17126.306060:      48748                0  ilen: 0               0
[000] 17126.312775:      50486                0  ilen: 0               0
