[-01] K      9251.020383:      27582                0 
[-01] K      9251.021512:      26402                0 
[-01] K      9251.022543:      25868                0 
[-01] K      9251.023223:      25500                0 
[-01] K      9251.023913:      25411                0 
[-01] K      9251.025017:      26913                0 
[-01] K      9251.026177:      28426                0 
[-01] K      9251.027031:      28211                0 
[-01] K      9251.027945:      27731                0 
[-01] K      9251.029894:      28326                0 
[-01] K      9251.030724:      28104                0 
[-01] K      9251.032236:      26396                0 
[-01] K      9251.033899:      27075                0 
[-01] K      9251.034407:      25186                0 
[-01] K      9251.035981:      23935                0 
[-01] K      9251.037522:      26826                0 
[-01] K      9251.038353:      24899                0 
[-01] K      9251.040276:      23810                0 
[-01] K      9251.041343:      24419                0 
[-01] K      9251.043352:      22559                0 
[-01] K      9251.044655:      22387                0 
[-01] K      9251.046200:      20984                0 
[-01] K      9251.047890:      19664                0 
[-01] K      9251.048370:      18800                0 
[-01] K      9251.050131:      17843                0 
[-01] K      9251.051444:      19500                0 
[-01] K      9251.052071:      18449                0 
[-01] K      9251.053879:      17902                0 
[-01] K      9251.055010:      18655                0 
[-01] K      9251.056035:      17615                0 
[-01] K      9251.058199:      17363                0 
[-01] K      9251.058564:      16786                0 
[-01] K      9251.060034:      15659                0 
[-01] K      9251.061695:      19069                0 
[-01] K      9251.062453:      17594                0 
[-01] K      9251.064568:      16721                0 
[-01] K      9251.065210:      17392                0 
[-01] K      9251.066670:      16248                0 
[-01] K      9251.068355:      17224                0 
[-01] K      9251.068790:      16549                0 
[-01] K      9251.070692:      15711                0 
[-01] K      9251.071825:      17547                0 
[-01] K      9251.072679:      16509                0 
[-01] K      9251.074787:      16270                0 
[-01] K      9251.075289:      16129                0 
[-01] K      9251.076588:      15071                0 
[-01] K      9251.078394:      16943                0 
[-01] K      9251.078738:      15907                0 
[-01] K      9251.080572:      15022                0 
[-01] K      9251.081969:      18598                0 
[-01] K      9251.084995:      16844                0 
[-01] K      9251.085413:      16248                0 
[-01] K      9251.088315:      14343                0 
[-01] K      9251.088739:      16846                0 
[-01] K      9251.091743:      15468                0 
[-01] K      9251.092576:      17036                0 
[-01] K      9251.095157:      15617                0 
[-01] K      9251.096185:      15040                0 
[-01] K      9251.098475:      13890                0 
[-01] K      9251.099037:      13141                0 
[-01] K      9251.101714:      12218                0 
[-01] K      9251.102028:      12724                0 
[-01] K      9251.104029:      11730                0 
[-01] K      9251.105311:      14934                0 
[-01] K      9251.106979:      13553                0 
[-01] K      9251.108545:      13183                0 
[-01] K      9251.109478:      12525                0 
[-01] K      9251.111747:      11673                0 
[-01] K      9251.112033:      11781                0 
[-01] K      9251.113813:      10959                0 
[-01] K      9251.115246:      13618                0 
[-01] K      9251.116665:      12875                0 
[-01] K      9251.118541:      12391                0 
[-01] K      9251.120660:      11420                0 
[-01] K      9251.121852:      10755                0 
[-01] K      9251.123885:       9506                0 
[-01] K      9251.125060:       9317                0 
[-01] K      9251.125903:       8727                0 
[-01] K      9251.128244:       8591                0 
[-01] K      9251.128496:       8793                0 
[-01] K      9251.131060:       8165                0 
[-01] K      9251.131696:      10534                0 
